# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    8.6500000E+00   -1.5534760E-04    6.4248174E-05    2.3876274E-05    3.8772754E-05    2.9088165E-05    1.3080154E-09    1.0000031E-16    7.0940825E-06    1.0672826E-07    8.4630129E-09    1.1380601E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5655066E-04    6.4638187E-05    2.4059701E-05    3.8816237E-05    2.9268734E-05    1.2740045E-09    1.0000031E-16    7.1843670E-06    1.0770053E-07    8.5401796E-09    1.1495545E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5775609E-04    6.5028947E-05    2.4243347E-05    3.8859804E-05    2.9449714E-05    1.2411476E-09    1.0000031E-16    7.2748569E-06    1.0867687E-07    8.6176706E-09    1.1610683E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5896390E-04    6.5420455E-05    2.4427212E-05    3.8903453E-05    2.9631104E-05    1.2093975E-09    1.0000031E-16    7.3655522E-06    1.0965728E-07    8.6954867E-09    1.1726015E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6017408E-04    6.5812710E-05    2.4611295E-05    3.8947187E-05    2.9812907E-05    1.1787091E-09    1.0000031E-16    7.4564533E-06    1.1064178E-07    8.7736287E-09    1.1841540E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6138664E-04    6.6205714E-05    2.4795596E-05    3.8991003E-05    2.9995121E-05    1.1490396E-09    1.0000031E-16    7.5475603E-06    1.1163038E-07    8.8520975E-09    1.1957260E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6260158E-04    6.6599468E-05    2.4980114E-05    3.9034903E-05    3.0177747E-05    1.1203483E-09    1.0000031E-16    7.6388735E-06    1.1262309E-07    8.9308939E-09    1.2073173E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6381889E-04    6.6993971E-05    2.5164847E-05    3.9078887E-05    3.0360786E-05    1.0925963E-09    1.0000031E-16    7.7303932E-06    1.1361992E-07    9.0100187E-09    1.2189281E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6503859E-04    6.7389226E-05    2.5349796E-05    3.9122954E-05    3.0544239E-05    1.0657464E-09    1.0000031E-16    7.8221196E-06    1.1462088E-07    9.0894729E-09    1.2305582E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6626067E-04    6.7785232E-05    2.5534960E-05    3.9167106E-05    3.0728106E-05    1.0397634E-09    1.0000031E-16    7.9140528E-06    1.1562598E-07    9.1692573E-09    1.2422077E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
